index,PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
2045,3.6506582412937387,4.356708826689592,6.111467339502679,2.7107133185216936,1.5040773967762742,4.409763389645481,4.8509652680145585,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2469683536741616,1.543678157090186,1.1764347105887223,-1.6395412079535125,-1.0397211324753788,0.031143323814514078,-1.4097673366512316,0.2899293147895058,-0.23457835768541369,-0.3557274204398976
2046,3.7864597824528,4.189654742026425,6.111467339502679,2.5556757206762075,1.6486586255873816,4.2801323269925415,4.228653219425636,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2028480393044332,1.4904325369986393,1.2053453641473888,-0.10323847851336326,1.0839052677061118,1.4118306795913083,1.0472649536549454,1.4568606860169386,-0.7570009946922798,1.8166572020187801
2047,3.5843519247600018,4.014399072045013,5.8888779583328805,2.5556757206762075,1.33500106673234,3.4339872044851463,4.370759631560604,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0263667818255195,1.4904325369986393,1.3698543398940815,-0.6357121623391363,-0.8880335324624153,1.6419452388874407,-1.0822346249905768,0.9900881375259656,-1.1369447306972733,0.5106331278073127
2048,3.459466289786131,4.189654742026425,5.8888779583328805,2.6361960973342264,1.33500106673234,4.00277736869661,4.28434821559157,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9910705303297366,1.8631518776394678,1.7899590805788343,1.737543617123793,0.5277174009919116,-0.659200354073883,0.8425696552741728,-0.6436157821924405,-1.2556771481988338,0.9849424253785298
2049,3.109060958860994,3.8862948568554145,5.602118820879701,2.265921108622454,1.33500106673234,4.2626798770413155,4.126688383419433,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.1675517878086503,0.7449938557169822,0.7885158938405393,0.3555378958210234,0.47715486765425724,-0.8893149133700154,1.191800722491721,-1.1103883306834137,-1.2556771481988338,-0.22707979298495223
2050,2.790551422613954,4.330733340286331,5.8888779583328805,2.8449093838194073,1.8870696490323797,4.51085950651685,4.111371914323037,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.1940239764304874,0.851485095900076,0.8241633937113437,0.3555378958210234,1.1850303343814206,-1.1194294726661478,1.5243640934625167,-0.8770020564379272,0.3115907628217645,-0.3557274204398976
2051,3.299533727885655,4.219507705176107,6.111467339502679,2.8449093838194073,1.6486586255873816,4.7427558489406545,4.125366659267478,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.149903662060759,1.1709588164493576,0.43208650370224005,-0.22856839828453612,-0.2812831324105608,-1.3495440319622802,0.2890025706483709,-1.3437746049289003,1.1189712018323759,0.1915606476444236
2052,3.4885975719429885,3.8155121050473024,5.602118820879701,2.5556757206762075,1.1314021114911006,4.110873864173311,4.100495375245189,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0616630333213022,1.1709588164493576,0.5174874162091828,0.5631585431057256,2.9041564678616747,-1.5796585912584125,2.872237273064822,1.9236332345079117,1.2614501028342484,2.843576520186352
2053,3.109060958860994,4.0943445622221,5.602118820879701,2.780060737078482,1.33500106673234,4.02535169073515,4.086703219460497,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9028299015902798,1.0112219561747169,0.14909844918105325,-0.10323847851336326,1.0839052677061118,-0.42908579477775066,1.329451168133951,1.6902469602624253,1.0477317513314395,2.8181082465516445
2054,3.021400020302569,4.430816798843313,6.111467339502679,3.1179499062782403,1.7749523509116738,4.764308407326388,4.035007626958159,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8498855243466058,0.5852569954423413,-0.2478414597244007,0.017532965981604223,-0.4835332657611791,1.6419452388874407,-0.5639190677664265,1.6902469602624253,1.7363797728404902,-0.3557274204398976
2055,3.6402142821326553,4.454347296253507,6.580639137284949,2.8449093838194073,1.8870696490323797,4.879767018891217,4.502337708545921,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9028299015902798,1.0112219561747169,0.5174874162091828,-1.2701777002702244,-0.8374709991247608,0.7214870017029112,-0.5639190677664265,0.5233155890349924,1.0002387843308154,-0.3557274204398976
2056,3.7773481021015445,4.1588830833596715,6.293419278846481,2.7107133185216936,1.6486586255873816,4.314149212270796,4.401111551982713,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0793111590691935,0.6917482356254352,0.8591318521244858,-0.6357121623391363,-0.5340957990988334,0.031143323814514078,-0.31604325746626494,0.05654304054401923,0.9289993338298789,-0.3557274204398976
2057,3.758871825933971,4.356708826689592,6.111467339502679,2.905807566026004,1.1314021114911006,4.675162557808126,4.449873777915539,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,1.1177131963578106,1.421570113550704,-0.7833297410528632,-1.0397211324753788,-0.659200354073883,-1.2964150419735034,-0.6436157821924405,-1.2556771481988338,0.5798677115721732
2058,3.8044377947482086,4.356708826689592,6.293419278846481,3.4756862336528944,1.5040773967762742,4.047427642434349,4.303559869115719,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,1.0644675762662639,-0.010636041273984919,-0.10323847851336326,-0.8374709991247608,-1.1194294726661478,-0.8828374271658541,-0.41022950794695395,1.5464079048379937,-0.3557274204398976
2059,3.459466289786131,4.30406509320417,6.111467339502679,3.332204510175204,2.2407096892759584,4.42484663185681,4.470739055127284,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7881170842289861,1.2242044365409046,0.14909844918105325,-1.0998404293987936,-1.0397211324753788,-0.659200354073883,-0.9808167438742386,-0.41022950794695395,-0.6382685771907193,-0.3557274204398976
2060,3.4885975719429885,4.248495242049359,6.293419278846481,2.963209081848431,2.312535423847214,4.2801323269925415,4.562816998250411,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0087186560776282,0.1592920347099659,-0.1856053789967562,-1.4497267626719523,-0.8880335324624153,-0.659200354073883,-0.47890961445816416,-0.6436157821924405,0.4540696638236372,-0.3557274204398976
2061,3.459466289786131,4.30406509320417,6.447305862541213,2.905807566026004,1.5040773967762742,4.627420794922911,4.17876404854636,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9116539644642255,0.9579763360831699,0.558742827889726,0.3555378958210234,0.6794050010048751,1.181716120295176,0.6507382027228243,0.9900881375259656,-0.020860006182604723,-0.3557274204398976
2062,3.768152635008444,4.736198448394496,6.698268054115413,2.8449093838194073,1.33500106673234,4.297285406218791,4.640747092742295,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8145892728508228,1.1709588164493576,0.7521624571950842,-0.10323847851336326,-0.7363459324494518,0.9516015609990436,-0.7880711325159769,1.2234744117714522,0.0028864773177072877,-0.3557274204398976
2063,4.373238128640803,4.477336814478207,6.447305862541213,3.0689827352935835,1.33500106673234,4.189654742026425,4.478342552512247,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8057652099768774,1.756660637456374,1.637794862954019,-1.2701777002702244,-1.3936588658389606,0.4913724424067788,-1.9136683350970327,0.756701863280479,-1.2556771481988338,-0.3557274204398976
